d,pobs,turn,risk
339,1,0,6267021956529510325716386073991015350626598594411824915826740664868599881957113098807175157570599443466040136895026864328323834010975831175618197548269262877353182517592265112376719542203641202639612464020749748803412382115646050996633706841175562094877151998847593454026014402887564323276319345804193712089483025924645429227008406678259064149741301104327928456085073106749063025899990424945188789715839738271132510746578206312415159200544968504655899867925124036537911926865602036657958950618951701769262310872278588914009230558195286325470682931391841659723969518471821452005859136731791385000274211574672459775299518743879690913948030490939041029940891730509598787176610632802475352323099280961281785889379335964295232478749801286938798500502944392676679673598724102795730037498321791956192563841847009224038200946677153007675894833644133822762154717879113160152950671623836479734103757058071299317379548715234044597635005444826808084345138285282858923752944703579080723716082513310569236064433923241937325810943/4088847478474293388445687432571047483602969485221896250527674539882254271156267049122540992599254077981257470267507693387606109849876147523802996416082045507006182016277677026276494705475083951839563185032778489486813708620451501795935186936671838092949460509048697295759339527478455531732843547858187821071372254688543751635248277724646627344298394332260923885078181036521117473254923384392790521253216402800959247451424173595810794948445611250330624520572446215433981421807615785130477332782580942659768987440302411133005693152116455979136230226329124989885697334543535440374745277315711152887493279736777916389879733772351552826475852271225880950252700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
339,0,1,1321551092894155771138472282844862638142941423126959278074347591851446228371273601066264638218980094774290411055081161352167565072830468398281738021766129528491205089541207219150147013869229509109853033219584883314483182759416613707159467207647604029559982679533263755323190563703539360367743417387560987768801396168535701467404215121639875203459519879787310566089028943470022622779543425132846840160516277233253080616524152574514631791782154166950142602390410217489676880170638259699184314334812604861359151947621339996657310245378281587659440886378987917568796013108437288641366662358213089556815073863277123767813808712278813510329672297239027458604514205653576506752645188423032406606034953210058590693063077648551264130120676703405302800836202436116148406059385509437588788935353489782500791732388004079000849528620251156382337388039620088653552541673544849404318420831263473111955213121603194994910760089433845465152709270089308705212685860413835446601013310342913162786177031902076544036616737776113366073036151/1332944909757721608506717255025059827324382564432145021321361505753794397508290212538452519972128727692046866192874661955285650518960335205745190396396565394015824255391708763674960174799430381059925726705598790200908963050594776920466363879943213930647399628505358771956670036454951605397651419974437269832220174844100948878477929467445578503901224612554434687422347173890448143619389605253913112499763663656467868020097405425096233733638250314712387290748362123065194308860442604614606045068176627713145775210334921438991331203780296729143773040061170029794890504073818399973238869506239814051651236857601373900338946411047684556180897165329931382977879003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
338,0,0,1783312884026207760431500871264886826982378533280773089297598993571419623818506454754722167147880322313073776392028210958493452851201318347578755656259959587506647506377072479301915476225087117457634163983248812542547405539083452190424104969026296707628565183557412339024555364102648619636120608378200684264712985073750098586609320213638904426573246637607356026999232141734140170922701683270917421752987604425450357036077295617073243007200144244293618435711405433438796925974467335548663610600875585131630362676033329368435226424485708521545907788577075642695302279815840592105019627196211604214926766346758221181885163996769470070215572111609694287389287079238340590485777937905393537228381179106250630731083270253257791680830674998916013400833697448765915408522282241629484766254491974215033137071437525362356091644058161885916702476132027672151343475929793403587295229507123143466343344794838304646602601762282164639198744948812155140895149810779271182861858115885281129576117763826996419486216656765842813003/307432141238668675822984017486544923579170637986608740641178536833252200838817071362597067112725870524906576711842683713353842845855349437879924542562559812556855790697569701223796594396622853521771668047577330036602534482740714420747006536591867525785673722484864458327769889284094400882168687808886302336193402608161184333477314114635084762729202581373001795870539927557978757387588224390435377537835819759470620109129637112466977063792903101528618385005447083867216648256211713167705062615231649824042781010549053468647044597903492930762122573408204886457571228161168078223665058444790312247179945844870520029314265697169289686201191900092171500019000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
338,0,1,1907973545492153022038278210867762904877309068040591939465331894884800200228572770448183378669681635090836759840546357090014629030027377427251327941501033265616693572131083317062189818921225200619274033606371235574470845848690630192865903524122885460899755897257305280343111975326374729016957996198852502453580431067282973440767612410551306913478174535429630337175285868056216544651441721211751315557691897277486627229647963144375487176098369589933899821631271977135316022527770919954005413302211789307476518571127872391901817153328054730217771777187093485916195573435470502749015703815223125368164134327672736740362113765061543217621819368168371580497007923011624821902058929675047948280911309365911297188486976187975667090221072677165855931333557693963838757470974127846481588693871183481280471265964558903268837713303169974671754732449084647109708172465569023111651937046527883298089370658422147854180498831600930596339189958520637619788065388926485827841558916035439346632932072008952574805220700640524345043/510013741675938771681076643746099789011339921544100395000523551630742598444184952071003134494374707312897647260909546876048059289545295488525011662187993962725899711725652472767056245020081702263486472466296707513353257205051964133786612949125034969092865038564364617183752995275508185042418791565057697349306107905749501589010786362805151143222340282361948242412600974559341601729304254357185426315399212569395470833671903251839953528986963461062213236598510109657614144896620694686634924928005347497569918813289798175355518196100952483032742290201400948481191847981053569768943296956831086422690099633174673227578192356567158468897977299521328720031520000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
337,0,0,9087421408281126768431151113758951801931286662339138717776643286382658064691698567804230470435488920981513961131768969862986932659892341877997691834173915353932388849824199341986094622507273810176906349302059777329500236754147085571457291862045313790283866706718652815848439718779097299175753089899529492100941752948055102425887400725447427459499294149535436185145345480584592578620116049456680535051600497498138117549203895528192633711061771738970700525836828877592896181254402995690617988762498300604465841156534803806099869781329224408750820053358067621893423432993035209573759693828625653520918047225406196838417489120041437047655633059187081405555571459547760332665671680260945618417725031852344325464923100083700670430431920162509793828786553427078476369811298004389040472251924439903763076500214908522680301205822475006784646557356393432496340420168757214958044644313487985774030399397186018992826986497525965295307148698125684035017910900133453081123046048694269040351762665560339379021612068851447/412771403381671154434726124444877716943032542946574571215331010785784372769625498607138919324282855162334286670035826682805911447174207086304947022774650661327679633052590898528190916214584926855225118216403504345599536093905363078339160226358576162440485663916305663705383847051684211710752803180567000988444418109776026226473300368736687382826534078105534097570542330233591242464538432317985200775826825670610392198079534254117853200581234024608778712413328522915167358023914759892192618978560217271808245180651253314509995432201252592322935785993830406092335161333469492781505180511265188301799067997946455463633546854416339535715886009790778061250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
337,0,1,34071740112819194672925098776886526795489582465236101935127733358225496339481734008523124492482777175680773260321622015628518726159637668140735792959523948997042188933843123495207340376041706403010185685445424863985028823347040622446644363527378909625621141994036518317200229641890720427399795523566093603138839805452629281746529439615430086312914844753209304447020835239053195149665778165807759725691959349875116461827358434498454910464865867303725691197083156503735292176937520872049178223679043100838634046133989607307983904071615373313124696352394604057731579750416411790929654822822710835435258227626808851760112489596245073752730798909700304936602914889386593861690545533889327331896996930026978082318771086628835007815425567544726554107198944206467702773001834761344548171209939927358706763705378981761836821950316210578191351146320415536839989647521094935842955643194657889730082061714858641266565511258768702887836087365383637828541849973234853942389755268919959844981030971224604695888957012001622489/2406871356607166759417796772878474951319192051708454050781556856516153264307179239090327903229112247239534896102305231816367636403982634701950734421210638873519577817212709274341771321471190649287323522925485306692362512646307731810942206456192309261852037507829653850241873334423150801698699734565264647712043576033108566114017055944736367508274308082698879129883614129304692325098857697388589551992901302043726051466135021329027267647915072169811761120856999922366307965165945987820090610293307717102073683358625396975602460765151079238211645903716717710020425564688601665470512859682809980141016581703608933218306570550881216094884180952203742003921575000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
336,0,0,7281790583927502057729617194582586656069030234178891017502545029709425132766838216596996191919731226904178546850476528616921346249938951186743130524795303672567813521993845316901757384604071024403606558787912638298081183220404182933744117833488986997134798635046890708630157910280891973436197591523359573658170171331872985566891116794774450286525028924071368676610783551125574059636556462107531938587432777686341769676063250265362911389214738664694533772127424473160963617698775110473060992441520275870092011903472849617109244204510198560860685604560913011069498872546205745278456326591656599668598736566490185389156263812379644705081991895272540811858557392188592286113347626262593943785469509454202261478299007330620443634611606020706498270462201434131003287413459697856880057238527083540026173461116443270455103091394781456497841913728858613273030775688988564432501397906291054700131980357531458767097800377470737386521953128727211779685478238065032899926883488228023202909539361603674152521117238501/86899242817193927249416026198921624619585798515068330782174949639112499530447473390976614594585864244701955088428595091117033988878780439222094110057821191858458870116334926005934929729386300390573709098190211441178849703980076437545086363443910771040102245035011718674817652010880886675947958564329894944935666970479163416099642182891934185858217700653796652120114174786019208939902827856417937005437226456970608883806217737709021726438154531496584992087016531140035233268192581029935288206012677320380683195926579645159999038358158440489039112840806401282596876070204103743474774844476881747747172210093990623922851969350808323308607581008584855000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
336,0,1,430697610331040878962280727604773199096715629260714146323995712123362535107983606245531774868032642573469906326898657912174473210439226928785640230396527149749618110042921340849075866096782848877115106470416332412359863631545654761484791297039160879663117739558660929797957084624527648972527416807045995512048889128559810006175299468426389693959113948289892153448702206197810091653724845158382907799480345788498999244223954683409800698862335625332187005173697312584172539842298923185661591731125707787264206851549273454282873490335421075243410738741890212316942993778882492557428677568656130604505253004803197848712800246188819445799091241172012056074127717865858469050028530485144361978494544041443369736368485725378431353593812012100225817047836853221768195807529869498899572697427113474909175441194023154263804422963979057812368945684715184167107222119559551357609293465379495929737338970000692093777010659491778454159841559699740138649657939766322550923666584451542055952301899645277749968559419460209/8017598560975839708854015469826821471480731831416567571639615090387590088256548466020105546542580001103290908948175115512008451710763268945070051312176871017256757858628164488863364832400746557088195371006707402967711764793530210264028231321956609559647328186651344359839754946056536544365093229645805570445906536802630182548561723505766348832076612065584501640345270968415351224823666170121086503712181998898393545963805247063363951918214994405974394269923156794130619153639031291867187380270538070664596718024173374629762016539044828746172924463680716918336438092161462834858488436966735458094778572857619240196671552751156157408420478395160486885000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
335,0,0,58516397508402476555940274547664122971145286740857552966650360743818172767277061672973596138920538564663190791787670769731636807814167541340433077378979591236800223660234549015878802781516944559541931350094431259203007661025690442427304776271968696448891514430062754861092255440732472542206035323484220435145912248835328281965572329996468623440183600014224935206595798224301069207636685343032742413733154288529324359763680580527679906411949224216433702056971664028022418358118557700706495001259284504618994942084336898856689383270033776155178347803199510698105343618202680863009969818728432290798925327738012393360044456667886621843293515715998551453737665883260892820625229780668710037816885182815634385252563722016854638365350085648618103284424086120326077345243192405484071552449314199648356455336281789040588246421161392360826985495028076601648850361430882791684487989877413793762769697781017769695850521845152424109548190424287549006692164181353945497529962005391534262339174743111064016396482079/182945774351987215261928476208256051830706944242249117436157788713921051643047312402056030725443924725688326501954937033930597871323748293099145494858570930228334463402810370538810378377655369243313071785663603034060736218905424079042287080934548991663373147442129934052247688443959761423048333819641884094601404148377186139157141437667229864964668843481677162358135104812672018820848058645090393695657318856780229229065721553071624687238220066308599983341087433979021543722510696905126922538974057516590911991424378200336840080754017769450608658612224002700203949621482323670473210198898698416309836231776822366153372567054333312228647538965441800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
335,0,1,541761586767683859566943865671462379974899913985977625251852857889209329356753576853738555627464940287945571773456956846403691998086483907625739506397861018454492740152689384637097199078236947709270375745237669881147937770940526754425958767174308599195726526778716038168315982425732234350045176269696390500785738016194066798689495695299767151707627815009161969239523845740770790465323372135364369935367561184938865925479826697364072196370953084867821801133925111159810024829004661416750902050548424097175491767675868510149696064916161366862151806766421542066909581902217833337366700663025949068307930292881127515891349571955869969245333251038184174714243661974342017432490108581436553952825028569758835146014637830356440276020098966103260008933503634179127128421851834132665888995580347687272243930664199323716918927455772596832921849076564503041940819555431401079028889069103503279882050927159441601859510881705504417885093667767438779444885928450441222548625630666923535984856082818023978662347146206627/2650049941342000028503109614864817275927410424348158612385408302023028603616972922515284613892610905271145909250622069448286463876241628409659405538546508822634656628324940504970141965887677677296399406086358884216018943454393902537088581161922510748669243681003522715007299149647520673897480507671586060043574492864224538568020770678873220455559146881244886960142097015744458709007202765331486273986194091988485521167967645052819754545495009194035527432898856643295270472920045495424403357703523456463622704096578349471772434496810068235143377608540138998608377720950294583493259631378687688882973040297947026524613569036989118221482333770701285601370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
334,0,0,84212079571765138805203292796323551730873086203171132252027540804104455636195341113474774409551068052671672682296595140983359140310760599454971145462810721151194623951827620698069028102250603795064092238942205958557484138804486976022289504313136068860454564846172936270622886437490201838579130582762869555364956212133140564260020039193026255563813988364436339585745905735054852492150665512392527926652182207203413619666322566902937007121189064871528831493216120861534150936349448177718719402320611287855972962158291590090092589724320381495270584539318770017540126736687236586885440762160021391793213514341694752178794377686794447261063949017146897716050638811187605816864165641673379495484429303317928848732602303120812112586719804416210565900375492095259845683900014918389517847397270792239124035528364676866192361128580491867428260474910449963054649978313971110496905800648760386317294145930044962762116946363306683471289220728743647740578137906908867973964652407094093161348807670329901797916447/68776606899243314008243788048216560838611633173777863697803679967639493098889967068442116814076663430709897181186066554109247320046521914698926877766380048958020474963462545315342247510396755354628974355512632719571705345453166947008378601855093605888486145654936065433175822723293143392123433766782663193459174491871122608705692269799710475550627384767547805397795152185215044669491751370334734472051623630368507228972075771831437852345195513649849617797401290969556971324252141693656737796606788540071771425347510601630391007802262319342334082185046617556467650233639971304689176766503270081319487305179256528629087431223433576025807345475730000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
334,2,1,619897068728352124714907620058717204332291392508275500044396611329536835956232010925308556656404541712647628426198467062711888529235851631536318709162702179521448565789151653333159300755846695653929540794690560973449351207814637514515983806442685989829346907904060519514157161068344915609782157673352058041026322961958694211903440028450622764657011208198784024158301330178571619812415081782745343159427941580133891647194462077596838434640886638263548831215431688651170799321839986449985088964766835773675947616934843465213199226927971994435199625487121993881150136851027728666393840884357182296614991790412200515790829754604961982965343212969658378681540413882989863530130645523613264704409142240638637021573560017343348688165318374246230573506295173993972539197605177064147619255493348980750699803738488996823031683310574503678621784051154529275222303494987471518879715303584511529594901491788911579726061060377920171293457276068847594837717648997316718969809071679201964980683196081841143744148953/668284042385055646236837395214629978499587158912226866608128328697806437841703900420952258316697571278155025426659387913112139469807143143397001327390385079793728745706199736235525528258165370600937699390748463070254701001574731567543453467658105461951551503453635907633544341122741457793016516021235951013669023654483242784835800071368125543248259396643364512367310772620909940164049238009056607690473858018184768609350708499681310005277438529774824490320381686865825820140876116391507061218784166524468812470131770360168607482343125213985144963468252970428273012841646186481400221266684427573833352974325461600222063423553085596273620271998052400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
333,2,0,12154027823931826773461032480963096336272830759503540650518565336586322156702772394903628057286744109930403168506374394049296343853175462446946899097665055648348006664695541166446152035760104922905196769700130869807659269257263742068075254504341976775987289991092041432843837364434185946531721608841877477107490870013713671888114526795938198698595408053626214172920470627707780389815618444384342542338419837369118174905111272556107612276079719498247757827700639260808469450453873480597617311032628864557632437983592104167493471110771047966537663254084502326662501402034016820349305005988594810718982715604421952780496077819423709800538326307942496334837491049458169993469017510501209811928651174467202954488665743191956563982875600976533224527186286779639818079639736968705137592084991676368686265398303608702369004489537820040106583236816166114391467221396525788331808326556470198085594566073723899879269215393911881186425842004677978154427559221859786238692760026700532557949584903227566268311/2585586725535462932640743911587088753331264405029242996158033081490206507477066431144440481732205392131951021849100246395084485716034658447328078111518046953309040412160246064486550658285592306564999035921527545848560351332825825075502954956958406236409253596050228023803602358018539225267798261909122676445833627513951977770890686834575581787617570855922849826984780157338911453740291404899802047821489610164229595074138186910956310238541184723678557060052680111637480124971885026077320969797247689476382384411560548933473346157979786441441130909212278855506302640362404936266510404755762033132311552826287839422146144030956149474654411484050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
333,0,1,107380591942783740784362722060265468143011851178398714359213141684450478224769906558131762564541729005409451402460407840562332593644914852969483858820946842738012549450202488715265823773083881495336453776460821739349149416705438246683200174913343900530964630238914065560491011089567065701326500985145034592091628614296372750417403547539536120712824041768589337135731576071324365456192560864221876840183590939862031872244168826709030097520635356754081222093754417624773260129667988471901197025570792753812361889827678777888657674790917753521558747872901263947920475528192667248645898982364616034819861642944372314831967975600396270435687216295022011180009393548378904425652930648552979292655832184762725153975630630928483285487369079415336765564386551250153898735384584071083734713704517253123016224049665299848282778281712715613737362032369547757546359345165101185592346880552464494226528968228587310002649012342286158719207493865164339521681085804027702203122611455369019672021217475360709972959/35957346341486072141666513882034550594353683881098782993412477953797750814245540163226079394110559513843443079115145163419640718986728305344078846284548081393307776216057990401014804233621160798087878697976064391556057980666977250510533988856690509465600898825492197406822413213644137868026859723381446568278032599895343741389602430647363472407483723540026032093904655840718977548515641995614457636624852615457599258233659638288525571280512486291451849051458929784103756495859009496863711571027724052123395654371928623404824329227526261653788948428482128525812123508576750332089476013085000106028983242278422937395456612489449651351996586654238500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
332,0,0,502632587610695465988039366446179980904279614143749116904092557808742442611989597243150204552609824511118656879345952638259143351926265017434300127170576083917710091273526921139898905421357733106232869846877380745582769106547033948850481900401523798649658215032895045144608675399111336778664206979871854383901318323403830207889237513097364264729558410450240498837250021177678247284550882289900774460218706393582817676013035554127041148429491639360441863490032502417146928771779374926926694747964110479154765208269072509553606603714749111358475719395033846881435016628982324230462154972413892422427833875699469086166099388333870508114349365173141881670295881615542121699626783453031547702397892310558319880608722600673437759969188789957579963021602488573962174866818027367795352650850295312203676270471274083646704419939345709591243974250498884304154149594694050963165179102111065817208993276817430606824780181675357463112305861474850023853215091030603747179209321599793111267681610700424047/27772145279650514851135810006306001646952356659820010699871461670141852926713925146556825797338403782298077570881850122396181371815624687941225328802556895309441894867456993173861983440231925956659495552325752372164987662006722073850729913608575792012988760430185048590801314264431140980320067260033541100384893958259419739751779665247858021349275734220438773651823632194832561264664784155744382898190006553858534855790957968968381420392493928288706305693369281542830076530310258067425574326501049296201744193464667550305836156369278049854362308369627055376007547157490923053345976420577465447178426990615336621075683609355060681790058125500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
332,0,1,6717181464382630751616814964627165551760639440819635941113454768611147274432978276056549276295476407899474908065292719433638048613258796812274052024789749314482603211962765688123597310400627092102054822989586181820276664243062223251583505641705023818902078540855932720338731700022897930656113204077050950209889391923463423437821084539133630477590477957811938457121246946560745892249704240108673735852664073366688862231341787093060294400653547003591130332038427010136659421005177433326248202291403604995547865507465834884317478197883542510987242789693852147550851918778806086113964661605510762208388498314877364097305439391597121566752289242007503459147519058783863564738948862818367420533187199546679952746495289440307579871248406382823758863279882528590832854295861164631676689920643495126957759183632215466334013952367159480780813186332154630795509944248059488214995025967436100307372949083701070634961806726077611765884202185157807967534390344418410600989131069465647155887145352910036597/585981302711699685524155932260685724486886718012994402078853681452491724969613801937685909787341370436575371714986952641721638978978701063709351322472581060675812359902736980839603431384904072451585095826881667518850121910054201525852828520596103721029847191618839978536200835723866378181734871791736651346634268482184969895707385760546153780198132751629855319274405551035100661410243525376671316895401958020670141298693506188139834135510414323498957508167318142153105602917231849068179318720359047630397775477817591363735916911435305294802102195161616541964531873622864730008605360641386924567525133807118886124451762703335456019711625109316250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
331,0,0,408595311798512140671929671003433033496244309537711081915215121616546618351988501440113122196195313952763080846597037393728825655929803357262841177829385706699974202490079544647160087245751893673509004992060742525698434400930429275837194663133393234474190908156862481290605931554483047352243448784426510109613135552380238191550480968734129728534136420931770291875440860900194246074515088693026051279701786779633550674324980163826182834622749022454771310762372847837205899993657738478609880221105284777854582637347032569294026331799677698177073410465045967124794067572026368163397644258607217372942315875989633788738691964413222373999434148030788813267091143864378116079026243706545826327034678647379524086901778953099745610387410452560973998132313014242622342540785916591488743035919931573347474420263369390923762567443863031327562590481757824433985929350245522222586892451891159439002633855620721535429816420465635058372077040003462479772407838528886018715624986220268268961175029181993/5846767427294845231818065264485474030937338244172633831551886667398284826676615820327752799439663954168016330711968446820248709855920986934994806063696188486198293656306735405023575461101458096138841168910684709929471086738257278705416823917594903581681844301091589177010803003038134943225277317901798126396819780686193629421427297946917478178794891414829215505647080462070012897824165085419870083829475063970217864377043782940711877977367142797622380145972480324806331901117949066826436700316010378147735619676772115853860243446163799969339433340974116921264746769998089063862310825384729567827037261182176130752775496706328564587380658000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
